chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.6013624,0.43552253,0.2694116,11.133628,0.24428979,2134.2359249039228,2980.369743097042,14.956910033768409,0.002452248,4220.258152173913,0.04369338768115942,0.24865856538183703,(0.42041051387786865+0.0016243435675278306j),-50.744606,175.7682,-31.440681,26.926758,-12.505249,8.938714,1.0967963,8.396515,-1.3330666,5.5749445,-6.0437994,0.33754143,-5.832742,1.8524923,-1.7032653,2.9743702,0.89544016,5.5365477,-0.6036762,1.6589012,-4.2395105,3.1509755,-3.3159187,-2.052306,-7.215057,-5.90229,-0.30168936,4.3985014,-2.7684298,-1.544668,1.0434947,2.2964218,-3.6548574,2.9006758,2.2066262,4.306921,2.6185691,2.197148,-3.4319153,-2.170421,74507-0-0-0.wav
0.6023864,0.42795736,0.26610026,10.999143,0.24294549,2129.6810315431662,2974.631800004765,15.001646749253991,0.0024263584,4224.502377717391,0.04443925498188406,0.25679601181589606,(0.4219147861003876-0.0018335642525926232j),-51.448864,175.94147,-31.273825,27.19443,-12.84309,9.274224,1.328814,8.634134,-1.5946287,5.1670356,-6.0456495,0.5550756,-5.8855724,1.7497704,-1.264962,3.0936007,0.6153857,5.131544,-0.5152363,1.5594366,-3.926646,3.411437,-3.0123334,-1.787495,-7.2071486,-6.2427683,-0.5669193,4.630034,-2.636142,-1.1426096,1.3754692,2.4036088,-3.9597635,2.527238,2.023843,4.0319843,2.528522,2.2854266,-3.2344418,-1.8707337,74507-0-0-1.wav
0.59611005,0.5226414,0.26934615,10.3109045,0.2353088,2136.3353504901993,2999.647082892691,14.874793562908792,0.0025215137,4203.031589673913,0.04417176177536232,0.25290422542339047,(0.42062532901763916+3.721446410054341e-05j),-54.13657,175.29584,-30.431122,26.719515,-11.84149,9.343214,1.5599507,7.404032,-2.2306063,3.9528482,-6.2020917,0.91250265,-5.2239265,2.675868,-0.90873855,3.6304588,0.594165,5.4537735,-0.56900084,1.5793815,-4.23762,3.095109,-2.9150255,-1.5225067,-6.372636,-5.889066,-1.1247716,4.4536076,-3.073739,-1.800587,1.3647878,3.1081896,-3.8447921,2.2613487,2.328792,4.279389,2.2075653,1.4999942,-3.0834184,-1.5960577,74507-0-0-10.wav
0.58648115,0.5520998,0.26898837,11.7367,0.25096503,2115.8656002846033,2978.4239813941367,14.810254310168945,0.002409821,4169.764351222826,0.043584408967391304,0.25636032262726965,(0.4157647490501404-0.0011742071947082877j),-49.079567,176.20163,-30.47051,27.072872,-11.82422,9.914993,1.8773139,7.1572294,-2.8482232,4.0003,-6.520359,1.2835611,-5.084117,2.4889102,-0.99259263,3.992397,0.7352615,5.1887693,-1.0680331,1.7931442,-3.8613806,3.5843244,-2.7756224,-1.7701033,-6.6319804,-6.109472,-1.2185614,4.5342846,-2.9992075,-1.3161874,1.6874968,3.2313015,-3.8193097,2.199219,2.2362852,4.6305933,2.4068995,1.3948406,-3.0368986,-1.6570872,74507-0-0-11.wav
0.58895874,0.427156,0.26623273,11.967676,0.25320986,2105.8530509231014,2970.7876382025406,14.861440084966521,0.0024098167,4149.229789402174,0.0439354053442029,0.24666632862183477,(0.4078005850315094+0.0005883771227672696j),-48.833107,176.69357,-30.53471,27.13942,-11.3499,9.870313,1.7807019,6.8612123,-2.6188726,4.05677,-6.583981,0.6922362,-5.3432374,2.3909035,-0.9658424,4.4228606,1.1397538,5.3769855,-0.9739947,1.9385203,-4.0744276,3.1694212,-2.6793635,-2.0163283,-7.3700776,-6.484846,-1.2878366,4.7439156,-2.2987885,-0.85192657,1.6451335,2.830064,-3.9523304,1.9594101,2.0398731,4.636337,2.5995395,1.5768816,-3.2526124,-1.9765781,74507-0-0-12.wav
0.5863651,0.5632125,0.2690358,12.334301,0.2572958,2110.548170324013,2962.7891842939543,14.866818674199436,0.0024008893,4140.304432744565,0.043943897192028986,0.2478546832219008,(0.41068100929260254+0.000921753526199609j),-46.431168,176.66168,-31.397688,26.007315,-11.711298,9.179629,2.042081,7.4351916,-1.6529841,4.269672,-6.2837996,-0.06579568,-5.8121223,2.359411,-0.9079457,4.2310357,0.9411462,5.537508,-0.62146914,2.2075517,-4.240107,2.7963316,-2.7050812,-1.653232,-7.3514795,-6.4295883,-1.0109402,4.363474,-2.640971,-1.088967,1.7142626,2.6710546,-3.6455197,2.1154478,1.792419,4.1585345,2.811687,2.0299418,-3.316954,-1.6542106,74507-0-0-13.wav
0.60169506,0.5464005,0.27082208,10.201714,0.23438779,2144.088429223998,2997.4937103519183,14.842116443041494,0.0025801586,4209.897248641304,0.04451426630434783,0.25768709060667194,(0.40816599130630493+0.001186177833005786j),-53.482067,175.38512,-31.22493,25.653894,-12.031896,9.393988,1.7657088,7.356195,-1.6744965,4.741584,-6.3056746,0.24942225,-5.2601385,2.2444556,-0.65234214,3.7112885,0.6828599,5.166559,-0.5287847,2.1179092,-4.462907,2.845622,-2.8477094,-1.6802547,-7.1028676,-6.2100954,-0.5830944,4.3852644,-2.9221299,-1.3609115,1.917547,2.9094515,-3.5357344,2.0666163,1.8646667,4.2628913,2.4829202,1.829659,-3.0729694,-1.4676001,74507-0-0-14.wav
0.59857595,0.53445876,0.27095494,10.531147,0.23769808,2135.905367773853,2997.04866274693,14.865459357214483,0.0025188401,4220.320567255435,0.04397361865942029,0.2593989578511771,(0.41253766417503357+0.002511960221454501j),-53.20701,175.341,-30.56546,27.15639,-11.618334,9.8934555,1.553655,6.997045,-2.0202672,4.4298306,-6.518569,0.57188284,-4.9826694,1.7872885,-0.7667551,3.451588,0.6174475,5.185449,-0.50481886,2.1053221,-4.5744534,2.7803102,-2.816061,-1.9662566,-7.5059175,-5.9980617,-0.34906456,4.722531,-2.8894136,-1.4263101,1.5076718,2.8961475,-3.6038995,2.1813755,2.249547,4.3365793,2.3804193,1.7683643,-3.107545,-1.8400044,74507-0-0-15.wav
0.5975668,0.41074875,0.2610966,9.960455,0.2311013,2133.4590657102626,2992.6746563387514,14.95108254461249,0.0025084913,4219.321925951087,0.04377689085144928,0.25631748305857893,(0.4147011339664459+0.00016194245836231858j),-56.55558,175.40555,-30.682991,27.655483,-11.4867935,10.018499,1.7242897,7.027499,-1.8567089,4.3346,-6.2661967,0.6540124,-5.1104016,1.5603523,-0.8447688,3.6884048,0.75217783,5.477167,-0.24453045,2.1003084,-4.515468,2.8609765,-2.573166,-1.6708817,-7.4423623,-6.1566124,-0.85352427,4.492927,-2.975373,-1.5467411,1.3440142,3.1078012,-3.387968,2.2439644,2.0765777,4.3058753,2.2812057,1.723001,-3.3060305,-2.3562217,74507-0-0-16.wav
0.5844996,0.4045416,0.26034686,8.483615,0.21320452,2131.731855253335,2984.331662518558,14.986166053912854,0.0024793393,4212.26902173913,0.044001924818840576,0.25214783407440866,(0.4132251441478729-0.0018205094384029508j),-64.443436,175.50401,-30.855072,27.16936,-12.161294,9.547332,1.6484817,7.3338685,-1.7272824,4.6251116,-6.0438356,0.53017354,-5.4632373,1.4768093,-0.91223186,3.8567991,0.8052977,5.7234797,0.06699798,2.1846008,-4.2902,2.9312704,-2.6267128,-1.8247219,-7.2900057,-6.4111996,-0.9597433,4.5768547,-2.845271,-1.7006519,1.357473,3.0044143,-3.5557,2.123916,1.8917477,4.550185,2.5452335,1.6403526,-3.301561,-2.01311,74507-0-0-17.wav
0.57698315,0.5561961,0.26905388,8.425938,0.2126019,2141.7095198250613,2992.743325891715,15.065609453837398,0.0025372063,4232.865998641304,0.04481855751811594,0.24964882184633608,(0.4130733907222748-0.0003363939467817545j),-63.993214,175.09941,-31.00959,26.698975,-12.429778,9.598139,1.5547186,7.40593,-1.8334522,4.4722314,-6.3413997,0.33525968,-5.5693555,1.515774,-0.84096855,4.070345,1.1139905,5.9314785,0.012279179,1.8460741,-4.187133,2.6703782,-2.9922445,-2.524943,-7.5487547,-6.63156,-0.66252565,4.99207,-2.64228,-1.4086254,1.5998473,2.7041948,-3.6744576,2.2631469,2.1615958,4.4290857,2.638065,1.8118706,-3.1506565,-1.7018148,74507-0-0-18.wav
0.6040942,0.415904,0.2656857,9.191444,0.22220537,2127.2797012994206,2972.751639048356,14.896076012447553,0.0024363294,4202.844344429348,0.044406702898550726,0.26232365909965044,(0.4116174280643463-0.0014166987966746092j),-59.861366,175.95879,-31.434092,27.378668,-11.96083,9.472365,1.494085,7.950306,-1.963032,4.9378204,-6.1951513,0.68312305,-5.8596396,2.2164946,-1.0078315,3.7475924,0.73358077,4.8669014,-0.85781676,1.8832049,-3.2617705,3.6667874,-2.767288,-1.7221171,-6.98139,-6.4077954,-0.7673356,4.2338767,-2.615099,-1.0612179,1.6415492,2.87585,-4.0432863,2.2908564,1.856585,4.1795793,2.1948884,1.9877537,-3.3062713,-1.6711334,74507-0-0-2.wav
0.57633203,0.5670436,0.26892322,11.690414,0.25063533,2166.407325142772,3019.111674668956,14.934576493174863,0.0026716487,4283.921535326087,0.0448921535326087,0.25750351847378217,(0.40306615829467773-0.0005609667277894914j),-46.188457,174.23648,-30.781649,26.766222,-12.497727,9.706927,1.354617,6.968094,-1.6510634,4.307097,-6.855815,0.8926044,-4.6918855,0.87601763,-1.2616047,4.170146,0.9118115,6.086614,0.26658276,1.8572874,-4.7053657,3.002269,-2.4267154,-1.6998252,-7.041773,-6.2289176,-1.1270925,4.73056,-3.153585,-1.5985173,1.571909,2.9142804,-3.5760562,2.2771604,2.6126387,4.337137,2.5560286,1.7341434,-3.2239244,-2.1673434,74507-0-0-20.wav
0.5974368,0.5851206,0.27124324,8.549943,0.21472968,2185.38794469727,3031.419442192898,14.87750337481496,0.002759327,4339.720618206522,0.04749490489130435,0.2524861917706086,(0.41554495692253113+0.0006116190343163908j),-60.16868,173.50386,-31.1744,26.696276,-12.41876,9.599749,1.4896355,7.6699977,-1.6267562,4.972894,-6.511384,1.269874,-4.9137864,0.35064882,-1.4695607,4.0486655,0.69518983,5.2185836,-0.53453416,1.422371,-4.705844,3.0685055,-2.7557764,-1.720419,-7.2344337,-6.880751,-1.1442125,4.385473,-2.4399416,-0.94134855,2.641416,3.8152258,-3.542428,1.8562051,1.4915018,4.1329455,2.4509072,1.5527416,-3.0849135,-1.7796199,74507-0-0-22.wav
0.5923473,0.57337826,0.27088606,10.771489,0.24086207,2186.9956689722753,3028.4608028291163,14.979340028297994,0.0027311903,4329.98386548913,0.04667827219202898,0.2577723610198843,(0.4142790138721466-0.0013533205492421985j),-49.28924,173.27156,-31.531374,27.007338,-11.738869,9.698712,1.232586,7.691244,-1.6825492,4.850023,-7.10246,0.6337922,-5.0307517,0.86781466,-0.9360989,4.064455,0.7272231,5.138613,-0.77202004,1.6149545,-4.590773,2.5996146,-3.1504884,-1.6585994,-7.1490912,-6.761157,-1.0191306,4.1701794,-2.9838634,-0.9005205,2.5003397,3.573859,-3.020548,2.3748405,1.4912063,4.013102,2.460987,1.6373186,-3.4686074,-1.5232426,74507-0-0-23.wav
0.5956726,0.5652406,0.27108413,10.622873,0.23924516,2187.4843186327776,3024.857839326291,14.97288787387686,0.0027306026,4314.130434782609,0.04652258831521739,0.2591877383939158,(0.4102913439273834+0.000133685432956554j),-49.938328,173.31328,-32.05843,26.682037,-11.369933,9.677072,1.3646443,7.3224993,-1.727866,4.5817084,-7.0248246,0.6077241,-4.70766,1.1659592,-1.0127457,4.090181,0.87523514,5.2776213,-0.70881337,1.6580982,-4.75277,2.9036083,-2.4617362,-1.4475547,-7.1393185,-6.727938,-0.9407429,4.27082,-3.547095,-1.3639098,1.8526838,3.044034,-3.1527412,2.4711728,1.2197875,3.586561,2.2955308,1.9223392,-3.4411857,-1.5352758,74507-0-0-24.wav
0.5904306,0.56503505,0.27002645,10.958066,0.24282901,2161.9746590159557,3011.7212747333438,14.957368111063257,0.0026081617,4269.878141983696,0.04569463315217391,0.2538630076900407,(0.41110196709632874+0.00021435105009004474j),-50.479137,173.98213,-31.51524,26.59799,-11.741654,9.684558,1.6393722,7.09964,-1.8804632,4.3992004,-6.4101915,1.1244073,-4.397071,1.6984221,-1.033896,3.8385446,1.0102658,5.789929,-0.00049238896,1.9874172,-4.5165954,3.4061513,-2.0848055,-1.784157,-7.715233,-7.004367,-1.1786865,4.5559483,-2.910557,-1.3558639,1.6967496,3.0969598,-3.2743535,2.1200573,1.1901617,3.5554929,2.266645,1.9933102,-3.1988037,-1.5167204,74507-0-0-25.wav
0.6062882,0.5706229,0.2709788,11.491459,0.24851726,2120.8549912555163,2988.883770067913,14.856246113326064,0.002505418,4149.978770380435,0.04509878849637681,0.2514628811266104,(0.4088446795940399-0.0017741722986102104j),-48.837833,175.88683,-30.497967,25.922998,-11.4356575,9.158169,1.9260944,7.6932836,-0.81347066,4.84787,-6.437007,0.13362849,-5.3687673,2.5761664,-0.7406485,3.3592303,0.21120755,5.199593,-0.59181684,1.6151268,-4.611734,2.8783307,-2.226989,-1.7012986,-7.5132375,-6.611593,-0.5301058,5.168403,-1.5771053,-0.7509223,1.7375672,2.609556,-3.5435483,1.6660788,1.0281947,3.7183912,2.4641194,2.1140935,-3.5144079,-1.8731301,74507-0-0-27.wav
0.5996583,0.45090845,0.27127272,8.573359,0.2147606,2115.724718371674,2976.867347268442,14.78072218047845,0.002525989,4130.754925271739,0.044497282608695655,0.2576547197678131,(0.40521514415740967-1.0109764843946323e-05j),-62.93749,176.41246,-30.87508,25.691372,-11.451629,8.846118,1.712012,7.7870893,-0.87893546,4.882585,-6.1048007,0.18233594,-5.5228596,1.9424021,-0.8899388,3.3734045,0.30612856,5.203846,-0.49828452,1.921071,-4.322368,3.0562868,-2.4227676,-1.7235147,-7.5052676,-6.645407,-0.89209217,5.038061,-1.6343895,-0.70964456,2.320996,3.1023204,-3.7426522,1.4759207,1.0050049,3.898819,2.558098,2.0790827,-3.39063,-2.0022442,74507-0-0-28.wav
0.61057776,0.4280165,0.26949656,9.246858,0.22260372,2115.8396883447535,2973.9930065230687,14.896898940751214,0.0024199772,4164.833559782609,0.0435447803442029,0.25343886594385046,(0.4121260344982147+0.0010660139378160238j),-60.435722,176.18513,-31.023046,27.264233,-10.983671,9.35854,1.5690058,7.845985,-1.7674239,4.995908,-6.357238,0.74357134,-5.7485676,2.2172074,-1.4390998,3.7841685,0.7632653,4.74871,-1.4891796,1.6113508,-3.3666658,3.4555013,-2.8233852,-1.7825712,-6.966187,-6.290979,-0.84839576,4.4881854,-2.4645152,-1.3890647,1.4290243,3.1351106,-3.7281349,2.2191598,1.5933853,4.0344205,2.107527,2.0013554,-3.0271802,-1.8164648,74507-0-0-3.wav
0.6022921,0.4446272,0.2715601,12.439211,0.2581933,2103.869475700133,2961.2657755649757,14.795542374762684,0.0023648469,4135.123980978261,0.043417402626811596,0.24971707379150354,(0.4161144495010376+0.00029557832749560475j),-46.726383,176.73386,-30.96278,27.000294,-11.385178,9.344707,1.9530549,8.114963,-1.8422413,4.7313204,-6.533973,0.19484432,-5.8809643,2.3087635,-1.0077881,3.7674437,0.8582601,5.1123147,-1.581191,1.086807,-3.8244855,3.2109659,-2.9295328,-1.4965302,-7.0508833,-6.053875,-0.4919078,5.105708,-2.4539735,-1.5775235,1.2261329,2.7697096,-3.6757936,2.1820586,1.6824594,3.9493225,2.182259,1.6348778,-3.0385842,-1.5834874,74507-0-0-4.wav
0.5928884,0.5319192,0.2715997,10.254046,0.23463197,2125.853987674544,2974.560137697917,14.810568423104948,0.0024625077,4174.320652173913,0.04425951086956522,0.2611830618785628,(0.410849928855896-0.00019733852241188288j),-54.899178,175.96045,-31.567764,26.447752,-11.691566,9.274302,2.0549636,7.9058323,-1.3853854,4.7480745,-6.6541905,-0.15240999,-5.866568,2.2060552,-0.65275854,4.094745,1.004226,5.379902,-1.0854546,0.7954428,-4.251319,3.2034209,-2.9056191,-1.5463572,-6.942339,-6.38911,-0.99678046,5.089686,-2.058738,-1.2356079,1.5138626,2.9807222,-3.8428254,2.003179,1.7115719,4.1111073,2.3996015,1.842294,-2.7639692,-1.2546875,74507-0-0-5.wav
0.59164786,0.5358184,0.27048314,10.187457,0.23384999,2125.9012218377975,2976.1721118678647,14.984170012589775,0.0024604297,4164.708729619565,0.04420431385869565,0.25525628418403284,(0.4120079576969147-0.0002942863793577999j),-55.473267,175.86612,-31.560978,26.260592,-11.39115,9.383722,1.9576452,7.766583,-1.7081921,4.7378616,-6.470123,0.44701526,-5.5908813,1.6977708,-1.146996,4.5768175,1.2373906,5.2410197,-1.1701068,0.90429246,-4.49785,3.1992443,-2.770036,-1.7359275,-7.247227,-6.543627,-1.1374458,5.145784,-1.5799882,-0.9552093,1.6319702,3.0445259,-3.7600622,1.9446148,1.5601736,3.9682975,2.3322017,2.000451,-2.7468216,-1.5797616,74507-0-0-6.wav
0.5944445,0.4042616,0.25958782,11.408235,0.24728274,2129.8170771006785,2983.73536929934,14.872802656406913,0.0024879826,4187.427819293478,0.04492753623188406,0.2617574904448728,(0.40453752875328064-0.0005472543998621404j),-49.45772,175.69255,-31.196709,26.294146,-12.084197,9.53387,2.0748417,7.733085,-2.3246367,4.6988106,-5.6138334,1.0648901,-5.6295934,2.1816926,-1.3977443,3.6183445,1.057019,5.3630457,-0.54180825,1.8688993,-3.991102,2.8266697,-2.7072272,-1.5978686,-6.8571367,-6.179842,-1.0619316,4.227503,-2.811462,-1.3446941,1.2134751,2.1068516,-3.9418828,2.113149,2.166795,4.818984,2.4263797,1.3642535,-3.1538925,-1.2912884,74507-0-0-8.wav
0.5983774,0.5390018,0.26983106,9.964186,0.23136614,2145.8483108570663,3006.4381057198866,14.841234155902818,0.0025881263,4217.511888586957,0.04533939085144927,0.2413914261793706,(0.41316208243370056+0.0014388966374099255j),-55.179756,174.91246,-30.788044,26.331726,-11.546602,9.81242,1.7704505,7.217105,-2.2961752,4.2972436,-5.9676795,0.61558145,-5.61756,2.6064477,-1.3420227,3.46182,0.919809,5.360144,-0.8335343,1.3783556,-4.4193287,2.678041,-2.9605753,-1.5070137,-6.5171466,-5.949748,-1.1356577,4.4505444,-2.6837974,-1.5073345,1.2674723,2.435622,-4.0414486,2.0462382,2.547806,4.7473993,2.0928671,1.2565022,-3.247456,-1.4713624,74507-0-0-9.wav
0.5660353,0.6290584,0.26849005,5.477395,0.21583004,2827.014306721383,2229.373452224727,19.995471921407837,5.8784008e-05,4560.794836956522,0.10335569519927536,0.2832053960996381,(0.291703999042511-0.0032051773741841316j),-79.20769,177.89316,-136.33598,46.740406,-44.572926,16.948324,-39.60326,-4.7414126,-3.3903744,-20.168587,0.42435494,-25.188372,7.979827,-15.027121,-0.529869,-15.688564,-9.571498,0.28503856,-9.402667,-1.5549448,-16.360464,5.240132,-10.13678,-5.3364425,-8.47753,-14.963786,-6.9191136,-13.651859,-0.45504928,-3.7326787,5.3401523,-5.4208293,-3.9542315,-1.4899439,-7.230603,1.5997313,-2.39242,7.6380243,-0.09457663,3.7952354,76086-4-0-12.wav
0.5607513,0.6505639,0.2738951,4.735868,0.20106538,2957.0783397810487,2240.6730455105826,19.717194275960388,9.183344e-05,4817.133576766304,0.11196925951086957,0.28232825360987357,(0.315900981426239+0.0007043373771011829j),-85.79882,167.1946,-134.11626,49.185257,-39.589897,14.875471,-37.70622,-7.408636,-1.0332601,-18.419247,0.6290434,-23.789946,7.8308854,-11.958489,-1.1347882,-13.5791025,-11.066007,1.5535947,-8.9901,-3.2615998,-13.649709,1.0756555,-10.50455,-7.1034236,-7.453362,-12.025365,-6.4297447,-9.829601,0.513098,-1.1488391,6.6100388,-3.7733862,-5.474786,-1.919354,-5.7902703,0.16763821,-2.8866923,4.3665147,-0.056470655,1.6254058,76086-4-0-14.wav
0.50075233,0.6365219,0.27692828,3.9608564,0.18732174,3180.6636594636284,2356.888284031176,19.270964337336128,9.49437e-05,5215.154551630435,0.12206889719202899,0.27002046552894654,(0.3781282901763916+0.007087554316967726j),-94.95528,158.54819,-136.0961,57.72455,-34.19162,21.474194,-37.62009,-5.4245043,-0.67488855,-14.327377,7.8861384,-23.650057,9.900456,-9.144295,3.2706306,-7.6686,-10.420323,4.070988,-10.184082,-4.379342,-8.658676,1.3967872,-5.1130147,-4.727612,-4.330526,-6.161409,-4.4315367,-2.7898152,0.71384275,-0.3501607,4.801058,-4.3758945,-0.9536343,-2.9722426,-4.177089,-1.2596314,-3.8733385,2.477077,-0.57717586,2.3480847,76086-4-0-17.wav
0.5252464,0.650854,0.27617064,4.145525,0.19528902,3136.7057754780476,2364.093005165741,19.366595651514334,0.00011069297,5209.911684782609,0.11845703125,0.2764399547952426,(0.35795915126800537-0.012846250087022781j),-88.85258,164.09784,-136.17917,59.01688,-36.110413,23.22662,-37.997818,-6.7049,-2.7740915,-15.103139,5.7368665,-25.732616,8.685372,-13.044364,1.8393852,-11.783531,-12.178881,3.5918343,-8.89706,-0.028658748,-6.6874347,5.0819855,-5.769435,-5.103581,-6.2360373,-8.782678,-5.1523485,-5.4854493,0.5756957,-2.230014,4.6868067,-5.9616423,-1.5207615,-3.370625,-6.430572,0.13193695,-4.736357,5.1414027,-0.18117012,3.0650196,76086-4-0-18.wav
0.53694326,0.64251304,0.27471274,4.515146,0.20685677,3020.082404985253,2260.744661971062,19.628710809786618,5.5060216e-05,4976.167204483696,0.11319774682971015,0.2835408847959025,(0.3097265362739563-0.0028385159093886614j),-82.91918,167.30533,-139.18604,54.16936,-39.259075,21.67887,-39.59678,-8.853047,-4.135684,-14.364465,1.6797891,-26.17925,8.643786,-13.169037,3.8316052,-14.597218,-10.733395,0.2167185,-8.753647,2.1364236,-8.3421,7.7767634,-9.160207,-4.32778,-9.245059,-13.809588,-6.9955926,-10.145783,-0.015818095,-5.120358,5.007713,-6.418666,-3.060443,-2.4898648,-7.0399413,1.058898,-2.045781,8.353701,2.2353454,6.610813,76086-4-0-19.wav
0.5043248,0.64792836,0.27858752,5.1080213,0.21842001,3269.4801425058436,2438.010157478108,19.36508130949502,0.00011579347,5478.358950407609,0.12324926403985507,0.27367196989838644,(0.335540771484375-0.008463597856462002j),-73.38992,157.12726,-132.63823,64.44196,-37.50324,17.884481,-45.627968,-11.206431,-5.3033214,-15.038028,7.714069,-22.15401,10.406969,-10.56921,5.2521567,-8.961005,-6.615727,0.12949546,-9.906625,0.6427272,-12.079756,5.4237027,-8.132289,-3.4309628,-1.8466206,-8.100879,-1.6321522,-6.1056485,-0.33918023,-2.503396,2.8342829,-4.209409,-0.9983584,-2.8861616,-4.501203,-0.093773,-4.804511,3.6612332,1.6518378,3.7893682,76086-4-0-2.wav
0.5063538,0.58171624,0.26986527,4.47279,0.18545063,3020.297253877222,2307.807038319148,19.422253136214486,8.690696e-05,4968.240489130435,0.1104690330615942,0.27545552311607685,(0.3340001702308655-0.013270935975015163j),-99.63779,162.77794,-132.75974,48.113647,-38.87722,18.45833,-32.94511,0.3425347,0.1451363,-14.852562,-0.61315316,-23.720669,7.1867867,-10.383273,3.065872,-14.168796,-7.9758377,-2.7652633,-9.378455,-2.514009,-11.8026905,5.6817803,-10.41224,-4.3677573,-8.261908,-10.747445,-4.0366836,-6.725437,3.0490205,-0.3158077,6.625208,-3.687771,-2.8570526,-2.5450182,-4.7638364,-0.8781119,-4.7636967,1.7750983,-0.13614391,5.708384,76086-4-0-22.wav
0.5034006,0.5543912,0.27096325,5.2265368,0.2098226,2951.5216911551993,2276.191288487772,19.78613432973108,6.048851e-05,4880.547299592391,0.10803187273550724,0.28105296655933,(0.3217732310295105+0.008227445185184479j),-78.69555,169.02321,-135.10347,49.28582,-43.07581,16.999998,-34.46171,-0.49400082,0.52662873,-16.064068,-1.7639365,-27.401852,5.6425395,-12.86512,0.51190656,-15.970309,-10.59644,-3.975898,-11.3058405,-3.0795991,-12.187169,5.8185787,-9.722332,-3.8501453,-9.66173,-11.493794,-4.7476945,-9.705382,1.7618558,-2.892382,5.9261317,-5.2488027,-4.7278085,-2.545627,-5.87023,0.14092752,-4.640184,2.1243668,1.2069433,7.7941732,76086-4-0-23.wav
0.47323033,0.61754435,0.27949712,4.1117597,0.20036502,3112.4683721468546,2225.9362938835457,19.201541888752125,4.9480535e-05,4980.661090353261,0.1183395606884058,0.27210685680462515,(0.3748129904270172+0.0014929826138541102j),-88.50045,156.74144,-139.15636,52.556538,-32.194958,19.38314,-33.13811,-4.4112144,0.97143394,-15.6403885,1.9970527,-24.554173,5.323823,-10.259569,-0.06410297,-11.463295,-9.688339,0.25833827,-8.678584,-4.0463066,-9.300769,4.1147666,-6.9257174,-3.396442,-5.0823336,-6.5427537,-1.9035019,-4.558627,-0.6325163,-2.7831447,3.4608822,-5.916,-4.103701,-3.51418,-3.6122499,0.31986722,-2.526567,2.7278163,1.7230831,5.3282576,76086-4-0-24.wav
0.4734106,0.69339603,0.28358707,1.2574276,0.09730125,3311.194351589629,2377.557603766522,17.202340093367813,0.00031278512,5365.450067934783,0.12261945199275362,0.26225029630964514,(0.4155084490776062+0.0013132626190781593j),-184.7092,117.004745,-122.61176,28.872707,-13.032533,17.687868,-22.286348,2.1718853,2.7478824,-3.8126667,2.1066008,-10.504017,6.149271,-3.0629845,6.970512,-4.216729,3.7582278,2.319638,-0.33823922,-2.748275,-4.141947,6.1866956,-4.518281,1.3645499,-2.3270836,2.0296428,1.1578285,1.078128,0.5458338,-1.0834616,2.6726737,-5.3435836,-0.46372548,-2.0987723,0.40444025,-0.26832858,-0.31825665,0.77414393,0.69212073,3.0181541,76086-4-0-27.wav
0.5297361,0.72651887,0.2841827,1.57913,0.09913244,3315.7386130367486,2582.3167047444085,17.118876913701097,0.00050057,5732.637992527174,0.12499433876811594,0.27044384174004693,(0.41110655665397644-0.002224845113232732j),-174.0893,138.33978,-112.0286,42.202972,-18.765545,21.32703,-21.132368,4.2197475,2.4712873,-5.3530016,3.8996875,-11.382477,8.1948395,-3.5525393,6.9479265,-3.080438,-0.2513994,3.1867967,-1.0388837,-1.6171875,-1.0489217,1.0203377,-2.8038478,-1.2545393,-1.7342786,2.7593107,-3.4764004,4.415989,-0.42084068,2.0634055,1.3263223,-4.727582,2.4628136,-4.3707066,1.8062142,-3.0281346,0.86521757,1.0419462,0.25744197,2.2755046,76086-4-0-29.wav
0.48871517,0.6517472,0.28109786,3.402324,0.18536083,3493.8680073820474,2482.8150821912063,18.843164385526233,0.00018285937,5809.658203125,0.13353289175724636,0.2704632089321293,(0.3552487790584564+0.007902933284640312j),-92.17321,142.09244,-138.5298,61.779892,-37.15395,24.267351,-44.520317,-6.3187785,-6.046643,-13.500654,6.612923,-21.687548,12.396443,-10.312346,7.2904935,-10.330343,-0.2888142,-0.663631,-10.543464,0.9957635,-15.896713,8.521107,-8.17895,-1.5911869,-0.5285961,-7.6084347,0.0054532257,-7.4105477,-1.6112385,-3.5879133,2.6880233,-4.4226384,-1.3929102,-1.8932681,-3.2071226,1.357601,-1.8710152,2.7547483,2.0716326,4.962382,76086-4-0-3.wav
